"timeindex"	"ar1"	"sd"
12689	0.996688254243468	0.00763484119865149
12690	0.996684615396069	0.007634807229874
12691	0.996689359458295	0.00763474297738113
12692	0.99669075319614	0.00763470648958498
12693	0.99669223868601	0.00763469889501565
12694	0.996699006011253	0.00763474432200519
12695	0.996701638077119	0.00763482037258109
12696	0.99670500081191	0.00763493674657889
12697	0.996703602453074	0.00763504494004003
12698	0.996710225426609	0.00763517791815613
12699	0.996723770929619	0.00763542828387819
12700	0.996721982716036	0.00763569202817606
12701	0.996719629436623	0.00763589811926071
12702	0.996707399667292	0.00763604301106644
12703	0.996710212659839	0.00763618596439219
12704	0.996709222654658	0.00763634398301574
12705	0.996704372533138	0.00763645324569927
12706	0.996708990275973	0.00763661271934384
12707	0.996711220682044	0.00763678922113414
12708	0.996712522584627	0.00763696837443294
12709	0.996725178042823	0.0076371826213095
12710	0.996728501079768	0.00763750755401877
12711	0.996721841952596	0.00763775943630681
12712	0.996732265705573	0.00763813284715977
12713	0.996746262121054	0.00763852116122693
12714	0.996764455906579	0.0076390394499331
12715	0.996772634003618	0.00763965253476531
12716	0.996773785757102	0.00764029535329569
12717	0.996783444791533	0.00764099056216984
12718	0.996782227871891	0.00764170905771997
12719	0.996801859676854	0.00764255181480231
12720	0.996767841550556	0.00764318425091757
12721	0.996768931713444	0.00764372815693732
12722	0.996763483466579	0.00764430967438902
12723	0.996795788066501	0.00764508469262048
12724	0.996828267308687	0.00764609256905895
12725	0.996830413691506	0.00764708824325168
12726	0.996871200038303	0.00764849659983752
12727	0.996905682537082	0.00765009437367991
12728	0.996912314684745	0.00765169800342954
12729	0.996912383005755	0.00765338342939514
12730	0.99694046722329	0.00765532799134867
12731	0.996954439721516	0.00765724406179653
12732	0.996964446072932	0.00765914843391325
12733	0.996980699071644	0.00766131048587707
12734	0.996982576974422	0.00766342402222495
12735	0.997003616731045	0.00766564870865825
12736	0.997024155709811	0.00766803103515691
12737	0.997059249883525	0.00767059996640241
12738	0.997044167715423	0.00767312406783433
12739	0.9970539180695	0.00767570125485975
12740	0.997062930346194	0.00767832088642691
12741	0.997093847534469	0.00768116345062517
12742	0.997114511125172	0.00768416155737048
12743	0.997119772862992	0.0076871970718079
12744	0.997132932992934	0.00769027505788109
12745	0.997112563192304	0.00769318897345026
12746	0.997094916761718	0.00769596434593984
12747	0.997121268637964	0.00769895547362821
12748	0.997137690810778	0.00770197083957009
12749	0.997123678828753	0.00770489397300711
12750	0.997101318702106	0.00770763853070106
12751	0.997106677492065	0.00771041592822495
12752	0.99709876955375	0.00771312869262789
12753	0.997085373242696	0.00771568586200539
12754	0.997109504761542	0.00771835414664587
12755	0.99711983090222	0.00772113363445858
12756	0.997143896193424	0.00772407653769617
12757	0.997167774688923	0.00772720638093919
12758	0.997191359727438	0.00773050507634689
12759	0.997192099764277	0.00773380879100629
12760	0.997201350452297	0.00773710203426749
12761	0.997208545857633	0.0077405172372616
12762	0.997203924138259	0.00774379673722196
12763	0.997176644319758	0.00774684472629717
12764	0.99720758021552	0.00775006145052574
12765	0.997144339201785	0.0077527881625906
12766	0.997143526853366	0.00775555732347323
12767	0.997153960616901	0.00775834240153137
12768	0.997122098267113	0.00776089510150469
12769	0.997131838596482	0.00776348871543985
12770	0.997119505584689	0.0077659683411873
12771	0.997091941051315	0.00776824390712048
12772	0.997104474966733	0.00777057317052143
12773	0.997095556454108	0.00777285067619088
12774	0.997070781944814	0.00777491504285301
12775	0.997068416116777	0.00777695056500902
12776	0.997058034300072	0.00777890686416667
12777	0.997075259871336	0.00778094431942373
12778	0.997058448095951	0.00778286252179478
12779	0.997047521900011	0.00778468738488653
12780	0.997042518038539	0.00778645753058107
12781	0.997041398069202	0.00778821189440173
12782	0.997053318285781	0.00779004995523082
12783	0.997042196612527	0.00779179002885118
12784	0.997053778630056	0.00779360161220227
12785	0.997051350385534	0.00779538801684139
12786	0.997028939268438	0.00779699318612789
12787	0.997021139737747	0.00779852826507601
12788	0.99702912814132	0.00780011304143414
12789	0.997032743892654	0.00780171517129891
12790	0.997051637008798	0.00780345664129552
12791	0.997037475306078	0.00780506719176531
12792	0.99704288105678	0.00780671347609112
12793	0.997015614775788	0.00780813930351918
12794	0.997022904252265	0.00780962007858794
12795	0.997003856276513	0.00781093637988262
12796	0.997008205783468	0.00781228175932914
12797	0.996993679890314	0.00781350644673619
12798	0.996986841963037	0.00781467750414575
12799	0.996977023177019	0.00781574510252819
12800	0.996963846206957	0.00781672268739807
12801	0.996959662472671	0.00781764006591088
12802	0.99698754229575	0.00781881335434046
12803	0.996971246692666	0.00781985962333581
12804	0.996969965333696	0.00782082703204582
12805	0.996974660337491	0.00782186408529546
12806	0.996968969349684	0.00782285764731427
12807	0.996955607550827	0.00782372625690094
12808	0.996959523196716	0.00782455576827185
12809	0.996941152942018	0.00782528187882758
12810	0.996920002996721	0.00782588744756291
12811	0.996917246550978	0.00782641194103155
12812	0.996923570958444	0.00782700809262546
12813	0.996913703333336	0.00782747786641257
12814	0.996908118174084	0.00782796668671649
12815	0.996905196964866	0.00782834292101222
12816	0.99690157912515	0.00782874451015592
12817	0.996896175775484	0.00782911459342497
12818	0.996878032739062	0.00782935070701396
12819	0.99688768390076	0.00782966674893672
12820	0.996883837802786	0.00782995661119413
12821	0.99690558806849	0.00783039029746137
12822	0.996886878565946	0.00783070856951885
12823	0.996879927335662	0.00783097159497155
12824	0.996859929799406	0.0078311341483477
12825	0.99686546629108	0.00783126332760257
12826	0.996854537121959	0.00783132365024367
12827	0.996860168956512	0.00783139033588246
12828	0.996849240384128	0.00783143935799696
12829	0.996834088282735	0.0078314082024939
12830	0.996841080968579	0.00783130088903538
12831	0.99682943713869	0.00783117144744514
12832	0.996824594934769	0.007831034385487
12833	0.996834319469175	0.00783087683509225
12834	0.996818159435551	0.00783070500643835
12835	0.996807739632322	0.00783046277267069
12836	0.996799208679128	0.00783003704578842
12837	0.996803296365482	0.00782967459582424
12838	0.996804612663003	0.00782928993695138
12839	0.996803258325114	0.00782893495772085
12840	0.996816539025	0.00782859870493203
12841	0.996816121153921	0.00782834919735787
12842	0.996809662014042	0.00782811197686576
12843	0.996810748948598	0.00782785892468064
12844	0.996831785135464	0.00782762628882447
12845	0.996837106926165	0.00782751299703151
12846	0.996844073984551	0.00782747963370225
12847	0.996844046323959	0.00782744433411454
12848	0.996844154130753	0.0078274281625112
12849	0.996825868912112	0.00782733679274136
12850	0.996820529360506	0.00782716623375961
12851	0.996806226521689	0.00782696882291551
12852	0.996810592183728	0.00782665938201558
12853	0.996818010033818	0.00782635284319189
12854	0.996814045306739	0.00782610183880714
12855	0.996812633632674	0.00782584224746867
12856	0.996800556073848	0.00782559628118685
12857	0.996807677940639	0.00782525724542733
12858	0.99680876464155	0.00782497357994714
12859	0.996805937274313	0.00782470915547884
12860	0.996797887597592	0.00782442377134534
12861	0.99679370188862	0.00782407869781798
12862	0.996782395638666	0.00782370229046614
12863	0.996789229886018	0.00782323889526187
12864	0.996803873398003	0.00782283697889493
12865	0.996807201099341	0.00782256334576813
12866	0.996809562530172	0.00782231864578883
12867	0.996805405899553	0.00782213022377692
12868	0.996825734259247	0.00782201173328938
12869	0.996841452268436	0.00782195812173527
12870	0.99682610364545	0.00782194311709352
12871	0.996826846415736	0.00782192224354116
12872	0.996812872036306	0.00782179618185082
12873	0.996797715630151	0.00782153131739802
12874	0.996790553618089	0.00782122606255165
12875	0.996800801801409	0.00782089124423291
12876	0.99680825047523	0.00782065613530335
12877	0.996807056874669	0.00782046669729674
12878	0.996836072816018	0.00782031729520449
12879	0.996839368345049	0.00782036905657663
12880	0.996827133861614	0.00782035911811756
12881	0.996834544215638	0.00782038706696563
12882	0.996821627537544	0.00782029478863386
12883	0.996827404986395	0.00782017803249664
12884	0.99683323818481	0.00782018889606309
12885	0.996829597543681	0.00782018789643665
12886	0.996841997529088	0.00782029272189486
12887	0.996857025140137	0.00782046437486514
12888	0.996848697625993	0.00782059600978595
12889	0.996840545201229	0.00782067587380978
12890	0.996842379148659	0.00782083232721089
12891	0.996834655891153	0.0078209222860257
12892	0.996842106515726	0.00782102986540513
12893	0.996847854258683	0.00782116876329401
12894	0.99684425404853	0.00782127147121273
12895	0.996854618389335	0.00782147289344031
12896	0.996879619394303	0.00782181144793176
12897	0.996872123650908	0.00782217188952113
12898	0.996870041391721	0.0078224831283442
12899	0.996888797775907	0.00782287835382939
12900	0.996893044456397	0.00782334150468493
12901	0.996897621079596	0.00782387798989146
12902	0.996926885837389	0.00782459892574961
12903	0.996920980938024	0.00782533011609673
12904	0.996964653538556	0.00782629191607379
12905	0.996975764649031	0.00782745220286006
12906	0.996990163641676	0.0078286805288669
12907	0.997005504645639	0.00783003436405219
12908	0.99696025978985	0.00783105278138968
12909	0.996972076682105	0.00783218682328398
12910	0.996985960753458	0.00783334821808375
12911	0.996987432032083	0.00783457535154007
12912	0.996986588231566	0.00783571444771298
12913	0.996970554692942	0.00783682723405841
12914	0.996984098442392	0.0078379277403029
12915	0.997004483455771	0.00783924941420001
12916	0.99702122998011	0.00784067896417339
12917	0.997028146643844	0.00784205007372607
12918	0.997029580061631	0.00784349162606985
12919	0.997029183844703	0.00784492155060447
12920	0.997039309751489	0.00784649724535724
12921	0.997091919554763	0.00784838986237981
12922	0.997095041916793	0.00785025889266285
12923	0.997120347366603	0.00785235001131445
12924	0.997107458602309	0.0078543658788986
12925	0.997113014835112	0.00785640527000306
12926	0.997139573661582	0.00785865164483576
12927	0.997135311235714	0.00786082776687526
12928	0.99712791548062	0.00786291089014891
12929	0.997117766626389	0.00786494057909559
12930	0.997104957480477	0.00786684243407869
12931	0.997138416492068	0.00786898119985873
12932	0.997125245891629	0.00787101234447514
12933	0.997122953217253	0.00787301774933802
12934	0.99711668338721	0.00787495912680571
12935	0.997121787455869	0.0078769299514459
12936	0.997102808147268	0.00787874358382224
12937	0.997150733020511	0.0078809438831597
12938	0.997160946530682	0.00788318821645477
12939	0.997182810455757	0.0078855934115562
12940	0.997145924197774	0.007887692425689
12941	0.997164622898691	0.00788991118986557
12942	0.997172775629131	0.00789219145433102
12943	0.997183839853873	0.00789454451623172
12944	0.997189840048965	0.00789693166934882
12945	0.997217016236674	0.00789952636440697
12946	0.997238307435138	0.00790227490369952
12947	0.997195467975458	0.00790467020615302
12948	0.9971874332542	0.00790698116861388
12949	0.997138089088423	0.00790891308336778
12950	0.997165470092651	0.00791105995402078
12951	0.997143704838208	0.00791299076243401
12952	0.997167405777971	0.00791512107317848
12953	0.997119637765652	0.0079168845590563
12954	0.997133745092205	0.00791872692462914
12955	0.997092874640878	0.00792025903167633
12956	0.997127783870205	0.0079220750334532
12957	0.997133339621358	0.0079239164233164
12958	0.997131824452012	0.00792572668789603
12959	0.997137572596159	0.00792756497974345
12960	0.997112435071498	0.00792921065671021
12961	0.997082343727872	0.00793062748047688
12962	0.997075403230147	0.00793196748254383
12963	0.997068681839326	0.00793320985271778
12964	0.997064197184232	0.00793443491239483
12965	0.997044781111878	0.00793551145454916
12966	0.997040549124713	0.00793654055892284
12967	0.997046463474174	0.00793761142331068
12968	0.997040815259381	0.00793863938839011
12969	0.997049719052394	0.00793973700060644
12970	0.997025260066808	0.00794064429531578
12971	0.997016329452268	0.00794142606188663
12972	0.997011656072169	0.00794219625239219
12973	0.997013945934574	0.00794299260202098
12974	0.997022347783463	0.00794380595958276
12975	0.997028911900923	0.00794465717818154
12976	0.997003212158519	0.00794537569795426
12977	0.996997984405213	0.00794596001370181
12978	0.997004619703725	0.00794656285010996
12979	0.996975366370356	0.00794699630779828
12980	0.996980356370782	0.00794746295127136
12981	0.996967248097801	0.00794783549364844
12982	0.996972286067084	0.00794825626478901
12983	0.996986394231488	0.00794878199602276
12984	0.996985105251774	0.00794928277803223
12985	0.996974066706401	0.00794971054050717
12986	0.996970484471637	0.00795014406019571
12987	0.996967601043247	0.00795051306268673
12988	0.996976558269366	0.00795090589093729
12989	0.996985579174019	0.00795139731644653
12990	0.99699169878608	0.0079519540749804
12991	0.996975921042096	0.00795232991346917
12992	0.996986273308392	0.00795277628059996
12993	0.996994548174981	0.00795335232038431
12994	0.997011679310622	0.00795400344761323
12995	0.996989778214415	0.00795451067145261
12996	0.996979231624318	0.00795494676286259
12997	0.996971442065411	0.0079553318405443
12998	0.996971440705948	0.00795569109082934
12999	0.996970286040022	0.0079560428748915
13000	0.996969881105461	0.0079564040947041
13001	0.996959380715147	0.00795666208769139
13002	0.996961619275537	0.00795694255347587
13003	0.996944833034471	0.00795709700446001
13004	0.996936565138318	0.00795724458614461
13005	0.99695017819839	0.00795740560946149
13006	0.996953298895451	0.00795757017827572
13007	0.996962861575412	0.00795784596726205
13008	0.996957161439926	0.00795809610946566
13009	0.996961583271522	0.00795838552507504
13010	0.996953370820978	0.00795858136480874
13011	0.996942713554195	0.00795871540767255
13012	0.996946329288682	0.00795885723478027
13013	0.996939428984275	0.00795896538958707
13014	0.996936949109163	0.00795905955383758
13015	0.996930297481757	0.00795910119109468
13016	0.996921389361827	0.00795908822489962
13017	0.99692366510906	0.00795908605855936
