2 2 0 0.0153333 0.2 29.4411 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.987135 0.213928 0.987135 -0.213928 1.00187 0.219596 1.00187 -0.219596 
2 2 0 0.0143333 0.2 29.4151 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.988083 0.214328 0.988083 -0.214328 1.00187 0.219596 1.00187 -0.219596 
2 2 0 0.0133333 0.2 29.3899 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.989032 0.214724 0.989032 -0.214724 1.00187 0.219596 1.00187 -0.219596 
2 2 0 0.0123333 0.2 29.3654 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.989983 0.215115 0.989983 -0.215115 1.00187 0.219596 1.00187 -0.219596 
2 2 0 0.0113333 0.2 29.3416 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.990936 0.215502 0.990936 -0.215502 1.00187 0.219596 1.00187 -0.219596 
2 2 0 0.0103333 0.2 29.3185 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.991891 0.215885 0.991891 -0.215885 1.00187 0.219596 1.00187 -0.219596 
2 2 0 0.00933333 0.2 29.2961 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.992848 0.216264 0.992848 -0.216264 1.00187 0.219596 1.00187 -0.219596 
2 2 0 0.00833333 0.2 29.2743 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.993807 0.216639 0.993807 -0.216639 1.00187 0.219596 1.00187 -0.219596 
2 2 0 0.00733333 0.2 29.2533 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.994768 0.217009 0.994768 -0.217009 1.00187 0.219596 1.00187 -0.219596 
2 2 0 0.00633333 0.2 29.2329 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.99573 0.217375 0.99573 -0.217375 1.00187 0.219596 1.00187 -0.219596 
2 2 0 0.00533333 0.2 29.2132 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.996695 0.217737 0.996695 -0.217737 1.00187 0.219596 1.00187 -0.219596 
2 2 0 0.00433333 0.2 29.1942 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.997662 0.218095 0.997662 -0.218095 1.00187 0.219596 1.00187 -0.219596 
2 2 0 0.00333333 0.2 29.1758 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.99863 0.218449 0.99863 -0.218449 1.00187 0.219596 1.00187 -0.219596 
2 2 0 0.00233333 0.2 29.1581 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.999601 0.218798 0.999601 -0.218798 1.00187 0.219596 1.00187 -0.219596 
2 2 0 0.00133333 0.2 29.1411 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 1.00057 0.219143 1.00057 -0.219143 1.00187 0.219596 1.00187 -0.219596 
2 2 0 0.000333331 0.2 29.1247 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 1.00155 0.219484 1.00155 -0.219484 1.00187 0.219596 1.00187 -0.219596 
2 2 0 -0.000666669 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 1.00187 0.219596 1.00187 -0.219596 1.00252 0.21982 1.00252 -0.21982 
2 2 0 0.465785 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 1.00187 0.219596 1.00187 -0.219596 1.00252 0.21982 1.00252 -0.21982 
2 2 0 0.465885 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 1.00187 0.219596 1.00187 -0.219596 1.00252 0.21982 1.00252 -0.21982 
2 2 0 0.465985 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.414233 0 1.00187 0.219596 1.00187 -0.219596 1.00002 0 
2 2 0 0.466185 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.414058 0 1.00187 0.219596 1.00187 -0.219596 1.00005 0 
2 2 0 0.466585 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.413708 0 1.00187 0.219596 1.00187 -0.219596 1.00009 0 
2 2 0 0.467385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.413009 0 1.00187 0.219596 1.00187 -0.219596 1.00018 0 
2 2 0 0.468385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.412136 0 1.00187 0.219596 1.00187 -0.219596 1.0003 0 
2 2 0 0.469385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.411266 0 1.00187 0.219596 1.00187 -0.219596 1.00041 0 
2 2 0 0.470385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.410398 0 1.00187 0.219596 1.00187 -0.219596 1.00052 0 
2 2 0 0.471385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.409532 0 1.00187 0.219596 1.00187 -0.219596 1.00064 0 
2 2 0 0.472385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.408669 0 1.00187 0.219596 1.00187 -0.219596 1.00075 0 
2 2 0 0.473385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.407807 0 1.00187 0.219596 1.00187 -0.219596 1.00086 0 
2 2 0 0.474385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.406947 0 1.00187 0.219596 1.00187 -0.219596 1.00097 0 
2 2 0 0.475385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.406089 0 1.00187 0.219596 1.00187 -0.219596 1.00108 0 
2 2 0 0.476385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.405233 0 1.00187 0.219596 1.00187 -0.219596 1.00119 0 
2 2 0 0.477385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.404379 0 1.00187 0.219596 1.00187 -0.219596 1.0013 0 
2 2 0 0.478385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.403528 0 1.00187 0.219596 1.00187 -0.219596 1.00141 0 
2 2 0 0.479385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.402678 0 1.00187 0.219596 1.00187 -0.219596 1.00152 0 
2 2 0 0.480385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.40183 0 1.00187 0.219596 1.00187 -0.219596 1.00162 0 
2 2 0 0.481385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.400984 0 1.00187 0.219596 1.00187 -0.219596 1.00173 0 
2 2 0 0.482385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.40014 0 1.00187 0.219596 1.00187 -0.219596 1.00184 0 
2 2 0 0.483385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.399298 0 1.00187 0.219596 1.00187 -0.219596 1.00194 0 
2 2 0 0.484385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.398459 0 1.00187 0.219596 1.00187 -0.219596 1.00205 0 
2 2 0 0.485385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.397621 0 1.00187 0.219596 1.00187 -0.219596 1.00216 0 
2 2 0 0.486385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.396785 0 1.00187 0.219596 1.00187 -0.219596 1.00226 0 
2 2 0 0.487385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.395951 0 1.00187 0.219596 1.00187 -0.219596 1.00236 0 
2 2 0 0.488385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.395118 0 1.00187 0.219596 1.00187 -0.219596 1.00247 0 
2 2 0 0.489385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.394288 0 1.00187 0.219596 1.00187 -0.219596 1.00257 0 
2 2 0 0.490385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.39346 0 1.00187 0.219596 1.00187 -0.219596 1.00268 0 
2 2 0 0.491385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.392634 0 1.00187 0.219596 1.00187 -0.219596 1.00278 0 
2 2 0 0.492385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.391809 0 1.00187 0.219596 1.00187 -0.219596 1.00288 0 
2 2 0 0.493385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.390987 0 1.00187 0.219596 1.00187 -0.219596 1.00298 0 
2 2 0 0.494385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.390166 0 1.00187 0.219596 1.00187 -0.219596 1.00308 0 
2 2 0 0.495385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.389347 0 1.00187 0.219596 1.00187 -0.219596 1.00318 0 
2 2 0 0.496385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.388531 0 1.00187 0.219596 1.00187 -0.219596 1.00328 0 
2 2 0 0.497385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.387716 0 1.00187 0.219596 1.00187 -0.219596 1.00338 0 
2 2 0 0.498385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.386903 0 1.00187 0.219596 1.00187 -0.219596 1.00348 0 
2 2 0 0.499385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.386091 0 1.00187 0.219596 1.00187 -0.219596 1.00358 0 
2 2 0 0.500385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.385282 0 1.00187 0.219596 1.00187 -0.219596 1.00368 0 
2 2 0 0.501385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.384475 0 1.00187 0.219596 1.00187 -0.219596 1.00378 0 
2 2 0 0.502385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.383669 0 1.00187 0.219596 1.00187 -0.219596 1.00388 0 
2 2 0 0.503385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.382865 0 1.00187 0.219596 1.00187 -0.219596 1.00398 0 
2 2 0 0.504385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.382063 0 1.00187 0.219596 1.00187 -0.219596 1.00407 0 
2 2 0 0.505385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.381263 0 1.00187 0.219596 1.00187 -0.219596 1.00417 0 
2 2 0 0.506385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.380465 0 1.00187 0.219596 1.00187 -0.219596 1.00427 0 
2 2 0 0.507385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.379669 0 1.00187 0.219596 1.00187 -0.219596 1.00436 0 
2 2 0 0.508385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.378874 0 1.00187 0.219596 1.00187 -0.219596 1.00446 0 
2 2 0 0.509385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.378081 0 1.00187 0.219596 1.00187 -0.219596 1.00455 0 
2 2 0 0.510385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.37729 0 1.00187 0.219596 1.00187 -0.219596 1.00465 0 
2 2 0 0.511385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.376501 0 1.00187 0.219596 1.00187 -0.219596 1.00474 0 
2 2 0 0.512385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.375714 0 1.00187 0.219596 1.00187 -0.219596 1.00484 0 
2 2 0 0.513385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.374928 0 1.00187 0.219596 1.00187 -0.219596 1.00493 0 
2 2 0 0.514385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.374145 0 1.00187 0.219596 1.00187 -0.219596 1.00502 0 
2 2 0 0.515385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.373363 0 1.00187 0.219596 1.00187 -0.219596 1.00511 0 
2 2 0 0.516385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.372582 0 1.00187 0.219596 1.00187 -0.219596 1.00521 0 
2 2 0 0.517385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.371804 0 1.00187 0.219596 1.00187 -0.219596 1.0053 0 
2 2 0 0.518385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.371027 0 1.00187 0.219596 1.00187 -0.219596 1.00539 0 
2 2 0 0.519385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.370252 0 1.00187 0.219596 1.00187 -0.219596 1.00548 0 
2 2 0 0.520385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.369479 0 1.00187 0.219596 1.00187 -0.219596 1.00557 0 
2 2 0 0.521385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.368708 0 1.00187 0.219596 1.00187 -0.219596 1.00566 0 
2 2 0 0.522385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.367938 0 1.00187 0.219596 1.00187 -0.219596 1.00575 0 
2 2 0 0.523385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.36717 0 1.00187 0.219596 1.00187 -0.219596 1.00584 0 
2 2 0 0.524385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.366404 0 1.00187 0.219596 1.00187 -0.219596 1.00593 0 
2 2 0 0.525385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.36564 0 1.00187 0.219596 1.00187 -0.219596 1.00602 0 
2 2 0 0.526385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.364877 0 1.00187 0.219596 1.00187 -0.219596 1.00611 0 
2 2 0 0.527385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.364116 0 1.00187 0.219596 1.00187 -0.219596 1.0062 0 
2 2 0 0.528385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.363357 0 1.00187 0.219596 1.00187 -0.219596 1.00629 0 
2 2 0 0.529385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.362599 0 1.00187 0.219596 1.00187 -0.219596 1.00637 0 
2 2 0 0.530385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.361844 0 1.00187 0.219596 1.00187 -0.219596 1.00646 0 
2 2 0 0.531385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.361089 0 1.00187 0.219596 1.00187 -0.219596 1.00655 0 
2 2 0 0.532385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.360337 0 1.00187 0.219596 1.00187 -0.219596 1.00663 0 
2 2 0 0.533385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.359586 0 1.00187 0.219596 1.00187 -0.219596 1.00672 0 
2 2 0 0.534385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.358837 0 1.00187 0.219596 1.00187 -0.219596 1.00681 0 
2 2 0 0.535385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.35809 0 1.00187 0.219596 1.00187 -0.219596 1.00689 0 
2 2 0 0.536385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.357344 0 1.00187 0.219596 1.00187 -0.219596 1.00698 0 
2 2 0 0.537385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.3566 0 1.00187 0.219596 1.00187 -0.219596 1.00706 0 
2 2 0 0.538385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.355858 0 1.00187 0.219596 1.00187 -0.219596 1.00715 0 
2 2 0 0.539385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.355117 0 1.00187 0.219596 1.00187 -0.219596 1.00723 0 
2 2 0 0.540385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.354378 0 1.00187 0.219596 1.00187 -0.219596 1.00731 0 
2 2 0 0.541385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.353641 0 1.00187 0.219596 1.00187 -0.219596 1.0074 0 
2 2 0 0.542385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.352905 0 1.00187 0.219596 1.00187 -0.219596 1.00748 0 
2 2 0 0.543385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.352171 0 1.00187 0.219596 1.00187 -0.219596 1.00756 0 
2 2 0 0.544385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.351439 0 1.00187 0.219596 1.00187 -0.219596 1.00765 0 
2 2 0 0.545385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.350708 0 1.00187 0.219596 1.00187 -0.219596 1.00773 0 
2 2 0 0.546385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.349979 0 1.00187 0.219596 1.00187 -0.219596 1.00781 0 
2 2 0 0.547385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.349251 0 1.00187 0.219596 1.00187 -0.219596 1.00789 0 
2 2 0 0.548385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.348525 0 1.00187 0.219596 1.00187 -0.219596 1.00797 0 
2 2 0 0.549385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.347801 0 1.00187 0.219596 1.00187 -0.219596 1.00805 0 
2 2 0 0.550385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.347078 0 1.00187 0.219596 1.00187 -0.219596 1.00813 0 
2 2 0 0.551385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.346357 0 1.00187 0.219596 1.00187 -0.219596 1.00821 0 
2 2 0 0.552385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.345638 0 1.00187 0.219596 1.00187 -0.219596 1.00829 0 
2 2 0 0.553385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.34492 0 1.00187 0.219596 1.00187 -0.219596 1.00837 0 
2 2 0 0.554385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.344204 0 1.00187 0.219596 1.00187 -0.219596 1.00845 0 
2 2 0 0.555385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.343489 0 1.00187 0.219596 1.00187 -0.219596 1.00853 0 
2 2 0 0.556385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.342776 0 1.00187 0.219596 1.00187 -0.219596 1.00861 0 
2 2 0 0.557385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.342064 0 1.00187 0.219596 1.00187 -0.219596 1.00869 0 
2 2 0 0.558385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.341354 0 1.00187 0.219596 1.00187 -0.219596 1.00877 0 
2 2 0 0.559385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.340646 0 1.00187 0.219596 1.00187 -0.219596 1.00885 0 
2 2 0 0.560385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.339939 0 1.00187 0.219596 1.00187 -0.219596 1.00892 0 
2 2 0 0.561385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.339234 0 1.00187 0.219596 1.00187 -0.219596 1.009 0 
2 2 0 0.562385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.338531 0 1.00187 0.219596 1.00187 -0.219596 1.00908 0 
2 2 0 0.563385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.337828 0 1.00187 0.219596 1.00187 -0.219596 1.00915 0 
2 2 0 0.564385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.337128 0 1.00187 0.219596 1.00187 -0.219596 1.00923 0 
2 2 0 0.565385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.336429 0 1.00187 0.219596 1.00187 -0.219596 1.00931 0 
2 2 0 0.566385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.335731 0 1.00187 0.219596 1.00187 -0.219596 1.00938 0 
2 2 0 0.567385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.335036 0 1.00187 0.219596 1.00187 -0.219596 1.00946 0 
2 2 0 0.568385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.334341 0 1.00187 0.219596 1.00187 -0.219596 1.00953 0 
2 2 0 0.569385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.333648 0 1.00187 0.219596 1.00187 -0.219596 1.00961 0 
2 2 0 0.570385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.332957 0 1.00187 0.219596 1.00187 -0.219596 1.00968 0 
2 2 0 0.571385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.332267 0 1.00187 0.219596 1.00187 -0.219596 1.00976 0 
2 2 0 0.572385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.331579 0 1.00187 0.219596 1.00187 -0.219596 1.00983 0 
2 2 0 0.573385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.330892 0 1.00187 0.219596 1.00187 -0.219596 1.00991 0 
2 2 0 0.574385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.330207 0 1.00187 0.219596 1.00187 -0.219596 1.00998 0 
2 2 0 0.575385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.329523 0 1.00187 0.219596 1.00187 -0.219596 1.01005 0 
2 2 0 0.576385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.328841 0 1.00187 0.219596 1.00187 -0.219596 1.01013 0 
2 2 0 0.577385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.32816 0 1.00187 0.219596 1.00187 -0.219596 1.0102 0 
2 2 0 0.578385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.327481 0 1.00187 0.219596 1.00187 -0.219596 1.01027 0 
2 2 0 0.579385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.326803 0 1.00187 0.219596 1.00187 -0.219596 1.01035 0 
2 2 0 0.580385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.326127 0 1.00187 0.219596 1.00187 -0.219596 1.01042 0 
2 2 0 0.581385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.325452 0 1.00187 0.219596 1.00187 -0.219596 1.01049 0 
2 2 0 0.582385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.324779 0 1.00187 0.219596 1.00187 -0.219596 1.01056 0 
2 2 0 0.583385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.324107 0 1.00187 0.219596 1.00187 -0.219596 1.01063 0 
2 2 0 0.584385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.323437 0 1.00187 0.219596 1.00187 -0.219596 1.0107 0 
2 2 0 0.585385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.322768 0 1.00187 0.219596 1.00187 -0.219596 1.01077 0 
2 2 0 0.586385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.322101 0 1.00187 0.219596 1.00187 -0.219596 1.01085 0 
2 2 0 0.587385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.321435 0 1.00187 0.219596 1.00187 -0.219596 1.01092 0 
2 2 0 0.588385 0.2 29.1193 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.106667 0.104889 0.32077 0 1.00187 0.219596 1.00187 -0.219596 1.01099 0 
