2 	 3 	0.000000 	0.455470 	0.200000 	30.536600 	0.151607 	0.103943 	0.071136 	0.097518 	0.151607 	0.103943 	0.071136 	0.097518 	0.253651 	0.000000 	0.990322 	0.206693 	0.990322 	-0.206693 	0.993403 	0.000000 	
2 	 3 	0.000000 	0.455774 	0.200000 	30.571600 	0.152413 	0.103970 	0.070634 	0.097446 	0.152413 	0.103970 	0.070634 	0.097446 	0.253615 	0.000000 	0.990223 	0.206429 	0.990223 	-0.206429 	0.993197 	0.000000 	
2 	 3 	0.000000 	0.456082 	0.200000 	30.607100 	0.153219 	0.103997 	0.070136 	0.097373 	0.153219 	0.103997 	0.070136 	0.097373 	0.253579 	0.000000 	0.990123 	0.206161 	0.990123 	-0.206161 	0.992987 	0.000000 	
2 	 3 	0.000000 	0.456394 	0.200000 	30.643200 	0.154026 	0.104024 	0.069640 	0.097300 	0.154026 	0.104024 	0.069640 	0.097300 	0.253542 	0.000000 	0.990021 	0.205891 	0.990021 	-0.205891 	0.992776 	0.000000 	
2 	 3 	0.000000 	0.456710 	0.200000 	30.679800 	0.154834 	0.104049 	0.069149 	0.097227 	0.154834 	0.104049 	0.069149 	0.097227 	0.253505 	0.000000 	0.989919 	0.205617 	0.989919 	-0.205617 	0.992562 	0.000000 	
2 	 3 	0.000000 	0.457030 	0.200000 	30.717000 	0.155642 	0.104075 	0.068660 	0.097154 	0.155642 	0.104075 	0.068660 	0.097154 	0.253468 	0.000000 	0.989815 	0.205340 	0.989815 	-0.205340 	0.992346 	0.000000 	
2 	 3 	0.000000 	0.457353 	0.200000 	30.754600 	0.156451 	0.104100 	0.068175 	0.097081 	0.156451 	0.104100 	0.068175 	0.097081 	0.253430 	0.000000 	0.989710 	0.205059 	0.989710 	-0.205059 	0.992128 	0.000000 	
2 	 3 	0.000000 	0.457680 	0.200000 	30.792900 	0.157260 	0.104124 	0.067693 	0.097008 	0.157260 	0.104124 	0.067693 	0.097008 	0.253392 	0.000000 	0.989604 	0.204775 	0.989604 	-0.204775 	0.991908 	0.000000 	
2 	 3 	0.000000 	0.458011 	0.200000 	30.831600 	0.158070 	0.104148 	0.067214 	0.096935 	0.158070 	0.104148 	0.067214 	0.096935 	0.253353 	0.000000 	0.989497 	0.204489 	0.989497 	-0.204489 	0.991686 	0.000000 	
2 	 3 	0.000000 	0.458346 	0.200000 	30.870900 	0.158880 	0.104172 	0.066739 	0.096862 	0.158880 	0.104172 	0.066739 	0.096862 	0.253314 	0.000000 	0.989390 	0.204199 	0.989390 	-0.204199 	0.991462 	0.000000 	
2 	 3 	0.000000 	0.458684 	0.200000 	30.910700 	0.159690 	0.104195 	0.066267 	0.096789 	0.159690 	0.104195 	0.066267 	0.096789 	0.253274 	0.000000 	0.989281 	0.203906 	0.989281 	-0.203906 	0.991236 	0.000000 	
2 	 3 	0.000000 	0.459026 	0.200000 	30.951100 	0.160501 	0.104218 	0.065798 	0.096716 	0.160501 	0.104218 	0.065798 	0.096716 	0.253234 	0.000000 	0.989171 	0.203610 	0.989171 	-0.203610 	0.991008 	0.000000 	
2 	 3 	0.000000 	0.459371 	0.200000 	30.991900 	0.161312 	0.104240 	0.065332 	0.096643 	0.161312 	0.104240 	0.065332 	0.096643 	0.253194 	0.000000 	0.989060 	0.203311 	0.989060 	-0.203311 	0.990778 	0.000000 	
