0.103185	0.085376	0.104126	0.086120	0.310190
0.103360	0.085601	0.104467	0.086225	0.310180
0.103864	0.085594	0.104038	0.086347	0.310170
0.104190	0.085212	0.103824	0.086085	0.310160
0.103758	0.084628	0.104376	0.086476	0.310150
0.104409	0.084459	0.104643	0.086471	0.310140
0.105063	0.084686	0.104613	0.086543	0.310130
0.105205	0.085439	0.104484	0.086375	0.310120
0.105041	0.085380	0.104376	0.086114	0.310110
0.104539	0.085808	0.104529	0.086115	0.310100
0.105188	0.085957	0.104871	0.085960	0.310090
0.105668	0.085799	0.104687	0.086257	0.310080
0.105908	0.085790	0.104924	0.085895	0.310070
0.105897	0.086485	0.104906	0.086640	0.310060
0.105503	0.086443	0.104711	0.086722	0.310050
0.104779	0.085982	0.104813	0.086803	0.310040
0.104869	0.086020	0.104315	0.086559	0.310030
0.104937	0.086039	0.104213	0.086973	0.310020
0.105279	0.086142	0.104262	0.087126	0.310010
0.105577	0.086371	0.104277	0.086956	0.310000
0.105649	0.085834	0.104979	0.086896	0.309990
0.105427	0.085911	0.105053	0.086463	0.309980
0.105679	0.086176	0.105253	0.086604	0.309970
0.105620	0.086305	0.105472	0.086261	0.309960
0.105346	0.086612	0.105640	0.086554	0.309950
0.105680	0.086736	0.106004	0.086393	0.309940
0.105653	0.087117	0.106930	0.086519	0.309930
0.105438	0.087180	0.106799	0.087021	0.309920
0.105425	0.087258	0.107129	0.087309	0.309910
0.105340	0.086931	0.106926	0.087411	0.309900
0.105522	0.086736	0.106487	0.087684	0.309890
0.105602	0.087202	0.106586	0.087374	0.309880
0.105374	0.087267	0.106366	0.087500	0.309870
0.104977	0.087348	0.106400	0.087251	0.309860
0.105725	0.087364	0.106178	0.087162	0.309850
0.105174	0.087155	0.105809	0.087548	0.309840
0.105325	0.087235	0.105439	0.087249	0.309830
0.105952	0.087551	0.105401	0.087103	0.309820
0.106373	0.087611	0.105508	0.087463	0.309810
0.106118	0.087195	0.105737	0.087361	0.309800
0.106545	0.086907	0.105863	0.087590	0.309790
0.106849	0.086623	0.105976	0.087883	0.309780
0.106604	0.086368	0.105626	0.087540	0.309770
0.106850	0.087074	0.105147	0.087473	0.309760
0.107327	0.086962	0.104963	0.087859	0.309750
0.107452	0.086700	0.104378	0.087912	0.309740
0.107000	0.086805	0.104419	0.088362	0.309730
0.107217	0.086761	0.104195	0.087705	0.309720
0.107418	0.087064	0.104412	0.087411	0.309710
0.107538	0.087413	0.103640	0.086920	0.309700
0.107981	0.087493	0.103536	0.087205	0.309690
0.108433	0.087442	0.103560	0.086839	0.309680
0.107794	0.087483	0.103379	0.086670	0.309670
0.107585	0.087507	0.103234	0.086995	0.309660
0.107605	0.087621	0.102581	0.086911	0.309650
0.107380	0.087534	0.102827	0.087204	0.309640
0.107889	0.087562	0.102990	0.087301	0.309630
0.107646	0.087541	0.103385	0.087311	0.309620
0.107740	0.087711	0.103877	0.087478	0.309610
0.107819	0.087487	0.103924	0.087134	0.309600
0.107767	0.087642	0.103886	0.087162	0.309590
0.107758	0.087366	0.103360	0.087155	0.309580
0.108028	0.087206	0.103456	0.086994	0.309570
0.107866	0.087139	0.103240	0.087356	0.309560
0.107832	0.087473	0.103634	0.087082	0.309550
0.107998	0.087423	0.103739	0.087052	0.309540
0.107842	0.087363	0.104392	0.086837	0.309530
0.108384	0.087837	0.103851	0.087402	0.309520
0.109120	0.087922	0.103972	0.087877	0.309510
0.108510	0.088039	0.104192	0.088036	0.309500
0.108897	0.088473	0.104408	0.088004	0.309490
0.108765	0.088500	0.104038	0.088294	0.309480
0.108928	0.088728	0.104339	0.088318	0.309470
0.109109	0.088852	0.104269	0.088430	0.309460
0.108834	0.088603	0.103666	0.088338	0.309450
0.109338	0.088016	0.103444	0.088087	0.309440
0.108717	0.087944	0.103753	0.088067	0.309430
0.108635	0.088296	0.103443	0.088824	0.309420
0.108060	0.087846	0.102968	0.088627	0.309410
0.108175	0.087815	0.103081	0.088874	0.309400
0.108022	0.088470	0.102225	0.088792	0.309390
0.107645	0.088604	0.101697	0.088932	0.309380
0.107625	0.088798	0.101557	0.089240	0.309370
0.107474	0.088414	0.101323	0.089226	0.309360
0.106938	0.088632	0.102001	0.088989	0.309350
0.107056	0.089411	0.102288	0.089137	0.309340
0.106978	0.089221	0.102222	0.088964	0.309330
0.106326	0.089242	0.102021	0.088650	0.309320
0.106458	0.089213	0.102380	0.088784	0.309310
0.106146	0.089534	0.102893	0.089363	0.309300
0.105801	0.089179	0.102686	0.088962	0.309290
0.105514	0.089138	0.102871	0.088497	0.309280
0.105248	0.089065	0.102611	0.088463	0.309270
0.105000	0.088620	0.102728	0.088664	0.309260
0.104540	0.087924	0.102379	0.088598	0.309250
0.103717	0.088332	0.102555	0.088562	0.309240
0.103241	0.088528	0.102229	0.088929	0.309230
0.103230	0.088199	0.102682	0.088932	0.309220
0.103667	0.088121	0.102420	0.088626	0.309210
0.103293	0.087765	0.102591	0.088580	0.309200
0.103274	0.087810	0.102068	0.088161	0.309190
0.103373	0.088110	0.101927	0.088146	0.309180
0.103706	0.088073	0.102299	0.088247	0.309170
0.103715	0.088112	0.102680	0.088580	0.309160
0.103783	0.087996	0.102921	0.088397	0.309150
0.103605	0.088099	0.103000	0.087877	0.309140
0.103416	0.088080	0.103471	0.087586	0.309130
0.102877	0.087828	0.103093	0.087114	0.309120
0.102919	0.087668	0.103322	0.087373	0.309110
0.102241	0.087665	0.103215	0.087092	0.309100
0.102326	0.087335	0.103385	0.086763	0.309090
0.102607	0.087737	0.103218	0.086675	0.309080
0.103137	0.088271	0.103588	0.087431	0.309070
0.102860	0.087673	0.103273	0.087236	0.309060
0.102445	0.087462	0.103191	0.087058	0.309050
0.102750	0.086981	0.103277	0.087646	0.309040
0.102762	0.087110	0.102983	0.087531	0.309030
0.102738	0.087205	0.102945	0.087743	0.309020
0.102370	0.086847	0.102262	0.087449	0.309010
0.102770	0.086385	0.102751	0.087120	0.309000
0.103136	0.086138	0.102510	0.086662	0.308990
0.103051	0.086174	0.102818	0.086828	0.308980
0.103446	0.085988	0.102665	0.086165	0.308970
0.103690	0.085722	0.102023	0.086473	0.308960
0.103934	0.085932	0.102047	0.086220	0.308950
0.103860	0.085856	0.102431	0.085824	0.308940
0.104029	0.085827	0.102102	0.085876	0.308930
0.103541	0.085473	0.102195	0.085360	0.308920
0.103765	0.085230	0.102437	0.085251	0.308910
0.104244	0.085103	0.102244	0.085112	0.308900
0.103464	0.084584	0.102095	0.085111	0.308890
0.103990	0.084959	0.102112	0.085403	0.308880
0.104374	0.084929	0.102408	0.085587	0.308870
0.105213	0.084486	0.102910	0.085317	0.308860
0.105018	0.084469	0.103237	0.085734	0.308850
0.105354	0.084236	0.103235	0.085058	0.308840
0.105296	0.084822	0.103554	0.085026	0.308830
0.105057	0.084817	0.103973	0.084692	0.308820
0.104951	0.085018	0.103396	0.084371	0.308810
0.104976	0.084547	0.103947	0.084613	0.308800
0.105672	0.084555	0.104371	0.084385	0.308790
0.105461	0.084467	0.104736	0.084547	0.308780
0.105770	0.084314	0.105129	0.084709	0.308770
0.105884	0.084332	0.105395	0.084401	0.308760
0.105818	0.083984	0.105560	0.084216	0.308750
0.105760	0.084198	0.106136	0.084443	0.308740
0.105390	0.084384	0.106350	0.084543	0.308730
0.105742	0.085010	0.106130	0.084428	0.308720
0.105940	0.085641	0.106231	0.083849	0.308710
0.106013	0.085405	0.105547	0.083945	0.308700
0.105864	0.085681	0.105790	0.084301	0.308690
0.105638	0.085944	0.106373	0.083718	0.308680
0.106061	0.085892	0.106423	0.083896	0.308670
0.106626	0.085391	0.106462	0.083867	0.308660
0.106768	0.085541	0.106822	0.083876	0.308650
0.106439	0.085605	0.107309	0.083884	0.308640
0.106561	0.085641	0.107591	0.084222	0.308630
0.106402	0.085384	0.107316	0.084151	0.308620
0.107111	0.085224	0.107363	0.083993	0.308610
0.107389	0.085154	0.107650	0.084010	0.308600
0.107425	0.085479	0.107803	0.084305	0.308590
0.107866	0.085354	0.108459	0.084004	0.308580
0.107530	0.085117	0.108109	0.083969	0.308570
0.107310	0.084809	0.107604	0.084078	0.308560
0.106816	0.084847	0.107837	0.083946	0.308550
0.106404	0.084816	0.108482	0.084131	0.308540
0.106555	0.084412	0.108992	0.084447	0.308530
0.107153	0.084968	0.108712	0.084633	0.308520
0.106637	0.084329	0.108939	0.084749	0.308510
0.106991	0.084214	0.109218	0.084746	0.308500
0.107224	0.084228	0.108596	0.084502	0.308490
0.107861	0.084074	0.108864	0.084655	0.308480
0.107337	0.084106	0.109175	0.084822	0.308470
0.107379	0.084094	0.109371	0.084936	0.308460
0.107593	0.083986	0.109687	0.085009	0.308450
0.107388	0.084027	0.109381	0.084977	0.308440
0.108077	0.084285	0.109282	0.084927	0.308430
0.108427	0.084297	0.109486	0.084823	0.308420
0.108065	0.084462	0.109667	0.084725	0.308410
0.108053	0.083896	0.109783	0.084835	0.308400
0.108076	0.084473	0.109697	0.084813	0.308390
0.108177	0.084483	0.109656	0.084675	0.308380
0.108545	0.084768	0.109523	0.084676	0.308370
0.109293	0.084988	0.109802	0.084304	0.308360
0.108720	0.084824	0.109661	0.084720	0.308350
0.108514	0.084716	0.109983	0.084343	0.308340
0.108653	0.084711	0.109749	0.083876	0.308330
0.108690	0.084577	0.110039	0.083510	0.308320
0.109426	0.084747	0.110446	0.083740	0.308310
0.109420	0.084659	0.110636	0.084024	0.308300
0.109153	0.084130	0.111273	0.083811	0.308290
0.108789	0.083729	0.111695	0.083951	0.308280
0.108651	0.083635	0.112530	0.083971	0.308270
0.108511	0.083797	0.112282	0.083992	0.308260
0.108494	0.084073	0.111885	0.083697	0.308250
0.108395	0.083775	0.111872	0.083992	0.308240
0.108642	0.083669	0.111664	0.084238	0.308230
0.108920	0.083531	0.111319	0.084330	0.308220
0.109177	0.083468	0.110680	0.084748	0.308210
0.109369	0.083680	0.110494	0.084967	0.308200
0.109338	0.083338	0.110367	0.084840	0.308190
0.109873	0.083701	0.110759	0.085377	0.308180
0.110180	0.083615	0.110484	0.085361	0.308170
0.110342	0.083639	0.110776	0.084508	0.308160
0.110270	0.083867	0.111497	0.084388	0.308150
0.110205	0.084225	0.111336	0.084605	0.308140
0.110451	0.084438	0.111408	0.084941	0.308130
0.110905	0.084600	0.111404	0.085120	0.308120
0.110447	0.084593	0.111328	0.085318	0.308110
0.110893	0.084713	0.111585	0.085037	0.308100
0.111332	0.084273	0.111699	0.084639	0.308090
0.111208	0.084420	0.112174	0.084917	0.308080
0.111841	0.084748	0.111678	0.085065	0.308070
0.112227	0.084369	0.111780	0.085301	0.308060
0.111483	0.084853	0.111534	0.085493	0.308050
0.111708	0.084762	0.111722	0.085362	0.308040
0.111854	0.085508	0.111630	0.085524	0.308030
0.111868	0.085378	0.111434	0.085430	0.308020
0.112234	0.085598	0.110993	0.084926	0.308010
0.112342	0.085804	0.110902	0.085183	0.308000
0.112922	0.085894	0.110709	0.085470	0.307990
0.113006	0.085974	0.111104	0.085787	0.307980
0.112940	0.085737	0.111436	0.086401	0.307970
0.113079	0.085848	0.111755	0.086147	0.307960
0.113167	0.085923	0.111694	0.085603	0.307950
0.113426	0.085710	0.111951	0.085532	0.307940
0.113203	0.086181	0.111536	0.085706	0.307930
0.113346	0.086147	0.111855	0.085688	0.307920
0.113932	0.086863	0.111960	0.086122	0.307910
0.114047	0.087064	0.112195	0.085987	0.307900
0.114875	0.087384	0.112014	0.086438	0.307890
0.114689	0.087548	0.112247	0.086938	0.307880
0.113970	0.087274	0.112334	0.087128	0.307870
0.114471	0.086985	0.112256	0.087573	0.307860
0.114597	0.087156	0.112895	0.087555	0.307850
0.114283	0.087198	0.112877	0.087266	0.307840
0.113161	0.087122	0.112966	0.087487	0.307830
0.112902	0.087194	0.112643	0.087565	0.307820
0.112785	0.086884	0.112874	0.087648	0.307810
0.112415	0.087002	0.112400	0.087692	0.307800
0.111998	0.087213	0.112002	0.087725	0.307790
0.111468	0.086799	0.111685	0.088082	0.307780
0.110994	0.087239	0.111842	0.088241	0.307770
0.110759	0.087326	0.111440	0.088567	0.307760
0.110701	0.087740	0.110891	0.088419	0.307750
0.111184	0.087845	0.110843	0.088528	0.307740
0.111253	0.087676	0.111008	0.088810	0.307730
0.110671	0.087890	0.111054	0.088962	0.307720
0.110233	0.088294	0.110744	0.089338	0.307710
0.110465	0.088358	0.110475	0.089472	0.307700
0.110521	0.088429	0.110502	0.089329	0.307690
0.111270	0.088176	0.109807	0.089584	0.307680
0.110997	0.088784	0.109188	0.089163	0.307670
0.110535	0.089084	0.108781	0.089393	0.307660
0.110268	0.089916	0.108147	0.088746	0.307650
0.109992	0.090145	0.108213	0.089189	0.307640
0.110229	0.090121	0.107680	0.089517	0.307630
0.110219	0.089657	0.107823	0.089144	0.307620
0.109959	0.089113	0.108481	0.089123	0.307610
0.110050	0.089234	0.108708	0.088834	0.307600
0.109702	0.089108	0.108871	0.088384	0.307590
0.109894	0.089319	0.108763	0.089026	0.307580
0.109430	0.088972	0.108254	0.088844	0.307570
0.109045	0.088987	0.107774	0.089099	0.307560
0.108721	0.089196	0.107445	0.088977	0.307550
0.108557	0.089157	0.107343	0.089050	0.307540
0.107598	0.089715	0.106619	0.089311	0.307530
0.108336	0.089262	0.106476	0.089487	0.307520
0.108496	0.089176	0.105985	0.089920	0.307510
0.108581	0.089747	0.105579	0.089736	0.307500
0.108640	0.089313	0.105772	0.089611	0.307490
0.108428	0.089260	0.105315	0.089840	0.307480
0.108401	0.089382	0.105437	0.090066	0.307470
0.107341	0.090137	0.104819	0.090217	0.307460
0.106679	0.090189	0.104448	0.089933	0.307450
0.106632	0.089704	0.104547	0.089611	0.307440
0.106992	0.089607	0.104397	0.090036	0.307430
0.107064	0.089734	0.103942	0.090503	0.307420
0.107000	0.088981	0.103848	0.090553	0.307410
0.106935	0.089035	0.103136	0.090781	0.307400
0.106522	0.089420	0.103853	0.090416	0.307390
0.106307	0.089379	0.104141	0.089539	0.307380
0.106221	0.089443	0.103967	0.089424	0.307370
0.106897	0.089941	0.104156	0.089333	0.307360
0.106452	0.089847	0.103739	0.089083	0.307350
0.106650	0.089786	0.103894	0.089599	0.307340
0.106363	0.089822	0.103739	0.089239	0.307330
0.106473	0.089194	0.104208	0.089459	0.307320
0.106141	0.089432	0.103432	0.090070	0.307310
0.105986	0.089374	0.103255	0.089780	0.307300
0.105468	0.089545	0.103665	0.089998	0.307290
0.105910	0.089549	0.103824	0.089594	0.307280
0.106107	0.089723	0.103718	0.089417	0.307270
0.105491	0.089363	0.103768	0.089568	0.307260
0.105839	0.089702	0.103338	0.089719	0.307250
0.105202	0.089225	0.102807	0.089976	0.307240
0.105286	0.089242	0.102429	0.089823	0.307230
0.105182	0.088919	0.102630	0.090031	0.307220
0.105385	0.089267	0.103161	0.089781	0.307210
0.105185	0.089306	0.103147	0.089871	0.307200
0.104935	0.089278	0.102809	0.089584	0.307190
0.104571	0.088553	0.102732	0.089180	0.307180
0.104362	0.088423	0.103122	0.089092	0.307170
0.104302	0.088790	0.103007	0.088807	0.307160
0.104239	0.088867	0.102802	0.088521	0.307150
0.104097	0.088335	0.102960	0.088631	0.307140
0.104566	0.088189	0.101996	0.088623	0.307130
0.104570	0.088184	0.102114	0.088419	0.307120
0.104976	0.087906	0.102311	0.088873	0.307110
0.105242	0.088441	0.102569	0.088664	0.307100
0.105269	0.088555	0.102858	0.089125	0.307090
0.104781	0.088746	0.102496	0.088622	0.307080
0.104839	0.088980	0.102169	0.088677	0.307070
0.104694	0.088861	0.101598	0.088611	0.307060
0.104577	0.088914	0.101444	0.089065	0.307050
0.104348	0.089047	0.101352	0.089356	0.307040
0.104241	0.088589	0.100929	0.089273	0.307030
0.103867	0.088262	0.100855	0.089292	0.307020
0.104120	0.089056	0.100590	0.089412	0.307010
0.103398	0.089081	0.100343	0.089731	0.307000
0.103383	0.088981	0.100076	0.090104	0.306990
0.102531	0.089281	0.100500	0.089971	0.306980
0.102613	0.089189	0.100592	0.090117	0.306970
0.102516	0.089539	0.100610	0.089286	0.306960
0.102086	0.088930	0.100179	0.089140	0.306950
0.102010	0.089324	0.100084	0.088977	0.306940
0.101950	0.088771	0.099787	0.089162	0.306930
0.102050	0.089038	0.100033	0.088596	0.306920
0.101841	0.088840	0.100186	0.087985	0.306910
0.101907	0.088631	0.100555	0.088171	0.306900
0.101723	0.088991	0.100248	0.087567	0.306890
0.101994	0.088037	0.101072	0.087889	0.306880
0.101947	0.087498	0.100795	0.087377	0.306870
0.101493	0.087556	0.100453	0.087832	0.306860
0.101427	0.087498	0.101039	0.087662	0.306850
0.101492	0.087654	0.101052	0.087408	0.306840
0.100999	0.087074	0.100720	0.087788	0.306830
0.101090	0.087033	0.100485	0.087795	0.306820
0.101313	0.086930	0.101204	0.087790	0.306810
0.100947	0.086827	0.101484	0.087745	0.306800
0.100238	0.086996	0.101445	0.087528	0.306790
0.100260	0.086832	0.101513	0.087225	0.306780
0.100286	0.086887	0.101839	0.086820	0.306770
0.100073	0.086774	0.102227	0.087156	0.306760
0.100166	0.086877	0.101741	0.087183	0.306750
0.100130	0.086866	0.101754	0.087046	0.306740
0.100188	0.086462	0.102085	0.086902	0.306730
0.100394	0.087017	0.102582	0.086388	0.306720
0.100989	0.087124	0.102630	0.086660	0.306710
0.100845	0.086704	0.102527	0.086524	0.306700
0.100732	0.086018	0.101794	0.086532	0.306690
0.100754	0.086265	0.102109	0.086334	0.306680
0.100968	0.086727	0.102036	0.086630	0.306670
0.101119	0.086382	0.101946	0.086425	0.306660
0.101894	0.085764	0.101938	0.086868	0.306650
0.102193	0.085615	0.102569	0.086527	0.306640
0.102297	0.085552	0.102708	0.085750	0.306630
0.102282	0.085085	0.103069	0.085612	0.306620
0.102769	0.085091	0.102949	0.085822	0.306610
0.102627	0.085574	0.102566	0.086073	0.306600
0.102485	0.085504	0.102783	0.085816	0.306590
0.102958	0.085543	0.102926	0.085481	0.306580
0.102948	0.085740	0.103464	0.085036	0.306570
0.103095	0.085348	0.103154	0.085117	0.306560
0.103742	0.085413	0.103431	0.085081	0.306550
0.104201	0.085034	0.103218	0.084790	0.306540
0.104337	0.085325	0.103710	0.084704	0.306530
0.104311	0.085293	0.103836	0.084599	0.306520
0.103765	0.085190	0.104358	0.084825	0.306510
0.103477	0.085168	0.103909	0.084631	0.306500
0.103151	0.085089	0.103721	0.084472	0.306490
0.103331	0.085223	0.103303	0.084587	0.306480
0.103753	0.085410	0.104231	0.084386	0.306470
0.104097	0.085189	0.104173	0.084114	0.306460
0.103522	0.085101	0.104648	0.083741	0.306450
0.103467	0.084858	0.104647	0.083607	0.306440
0.103842	0.084832	0.105122	0.083376	0.306430
0.104146	0.084644	0.105365	0.083188	0.306420
0.104381	0.084553	0.105371	0.083553	0.306410
0.104689	0.084704	0.105080	0.083477	0.306400
0.104897	0.085250	0.104809	0.083706	0.306390
0.104640	0.084809	0.105024	0.083709	0.306380
0.104995	0.084688	0.104903	0.084038	0.306370
0.105263	0.084567	0.105390	0.083912	0.306360
0.105189	0.084616	0.105616	0.083907	0.306350
0.105111	0.084371	0.105581	0.083790	0.306340
0.105074	0.083737	0.105316	0.083692	0.306330
0.105442	0.083823	0.105706	0.083875	0.306320
0.105956	0.083608	0.105872	0.084039	0.306310
0.106223	0.083261	0.105981	0.083913	0.306300
0.106585	0.083589	0.106536	0.083695	0.306290
0.106906	0.083350	0.106317	0.083909	0.306280
0.106972	0.083600	0.106638	0.083726	0.306270
0.106925	0.083714	0.106470	0.083274	0.306260
0.106705	0.083324	0.106298	0.083269	0.306250
0.107070	0.083818	0.106689	0.083092	0.306240
0.106748	0.083806	0.106892	0.083391	0.306230
0.107097	0.084142	0.107098	0.083293	0.306220
0.107049	0.084033	0.107055	0.083416	0.306210
0.106884	0.083910	0.106904	0.083116	0.306200
0.107157	0.083265	0.107324	0.083134	0.306190
0.107951	0.083011	0.108298	0.083400	0.306180
0.107798	0.083384	0.108579	0.083469	0.306170
0.107517	0.082923	0.108821	0.083935	0.306160
0.107907	0.082791	0.108948	0.084470	0.306150
0.107390	0.082878	0.109248	0.084671	0.306140
0.107506	0.082754	0.109280	0.084635	0.306130
0.107853	0.082864	0.109892	0.084691	0.306120
0.108248	0.082941	0.109362	0.084203	0.306110
0.108411	0.083091	0.109792	0.084569	0.306100
0.108140	0.083267	0.109614	0.084573	0.306090
0.108675	0.083555	0.109653	0.084484	0.306080
0.109115	0.083953	0.109609	0.084725	0.306070
0.109260	0.084039	0.109163	0.084931	0.306060
0.109989	0.084289	0.109656	0.084720	0.306050
0.110094	0.084610	0.109737	0.084383	0.306040
0.110715	0.085059	0.109534	0.084198	0.306030
0.110939	0.084798	0.109640	0.084064	0.306020
0.110524	0.085006	0.109327	0.084695	0.306010
0.110508	0.084469	0.109464	0.084727	0.306000
0.110315	0.084621	0.109157	0.084600	0.305990
0.110299	0.084597	0.108894	0.084620	0.305980
0.110543	0.084527	0.108630	0.084621	0.305970
0.110856	0.084448	0.108854	0.084222	0.305960
0.110848	0.084370	0.109235	0.084263	0.305950
0.110240	0.084789	0.109794	0.084056	0.305940
0.110619	0.084494	0.109832	0.084010	0.305930
0.109739	0.084345	0.109681	0.083851	0.305920
0.109503	0.084270	0.110485	0.084178	0.305910
0.109854	0.084593	0.110758	0.084261	0.305900
0.109631	0.084837	0.110656	0.084359	0.305890
0.109842	0.084639	0.110943	0.084185	0.305880
0.109975	0.085031	0.111233	0.084616	0.305870
0.109477	0.084975	0.111769	0.084574	0.305860
0.109031	0.084801	0.111459	0.084148	0.305850
0.108692	0.085342	0.111869	0.084527	0.305840
0.108438	0.085747	0.111958	0.084560	0.305830
0.108142	0.085501	0.111882	0.084638	0.305820
0.108179	0.085237	0.112147	0.084098	0.305810
0.108096	0.085335	0.112557	0.084440	0.305800
0.108197	0.085550	0.112589	0.084531	0.305790
0.107795	0.085723	0.112972	0.084869	0.305780
0.107370	0.086027	0.113365	0.085031	0.305770
0.107763	0.085788	0.113203	0.085297	0.305760
0.108100	0.085755	0.113026	0.085574	0.305750
0.108280	0.085271	0.113866	0.085590	0.305740
0.108413	0.085160	0.113584	0.085308	0.305730
0.108428	0.085196	0.114112	0.085358	0.305720
0.108662	0.085467	0.114789	0.085841	0.305710
0.109158	0.085355	0.114595	0.085873	0.305700
0.109101	0.085642	0.114505	0.085876	0.305690
0.108638	0.085488	0.114472	0.085914	0.305680
0.107926	0.085967	0.114319	0.086118	0.305670
0.107811	0.086313	0.114587	0.086490	0.305660
0.107359	0.086589	0.114244	0.086365	0.305650
0.107274	0.086431	0.113835	0.086557	0.305640
0.106798	0.086247	0.113650	0.086671	0.305630
0.106619	0.086555	0.113728	0.087002	0.305620
0.106804	0.086605	0.114495	0.086940	0.305610
0.106906	0.086691	0.114109	0.087239	0.305600
0.107134	0.086756	0.114643	0.086995	0.305590
0.106696	0.086862	0.114435	0.086936	0.305580
0.106175	0.086882	0.114348	0.087293	0.305570
0.105882	0.087197	0.113879	0.087298	0.305560
0.106015	0.086685	0.113364	0.086957	0.305550
0.105331	0.086539	0.113853	0.086829	0.305540
0.105453	0.086415	0.113840	0.087184	0.305530
0.105469	0.086261	0.113779	0.087214	0.305520
0.105970	0.086553	0.114126	0.086907	0.305510
0.105811	0.086657	0.114651	0.086656	0.305500
0.105886	0.086853	0.114627	0.086765	0.305490
0.106079	0.086748	0.114618	0.086340	0.305480
0.105974	0.086241	0.114549	0.086587	0.305470
0.106032	0.086694	0.114881	0.086641	0.305460
0.105835	0.086577	0.114739	0.087075	0.305450
0.106225	0.086477	0.114393	0.087101	0.305440
0.106409	0.086278	0.113796	0.087181	0.305430
0.105965	0.085823	0.113797	0.087153	0.305420
0.105925	0.086094	0.113392	0.086941	0.305410
0.106090	0.086593	0.113366	0.087091	0.305400
0.106725	0.086936	0.113406	0.087228	0.305390
0.106510	0.086726	0.113278	0.086934	0.305380
0.106574	0.086685	0.113087	0.086666	0.305370
0.106893	0.086320	0.113435	0.086474	0.305360
0.106977	0.086466	0.113264	0.086632	0.305350
0.106583	0.086202	0.112672	0.086728	0.305340
0.105811	0.086248	0.112664	0.086622	0.305330
0.106280	0.086042	0.112659	0.087242	0.305320
0.106182	0.085893	0.113028	0.087103	0.305310
0.106106	0.086088	0.112997	0.087060	0.305300
0.106292	0.086487	0.112196	0.087033	0.305290
0.106077	0.086573	0.112700	0.087233	0.305280
0.106612	0.086908	0.113175	0.087095	0.305270
0.105953	0.086483	0.113889	0.087630	0.305260
0.106180	0.086953	0.113936	0.087618	0.305250
0.105604	0.086973	0.114388	0.087166	0.305240
0.105609	0.087179	0.114742	0.087630	0.305230
0.105415	0.087446	0.114291	0.087667	0.305220
0.104846	0.087902	0.114520	0.087774	0.305210
0.104541	0.087717	0.114296	0.087548	0.305200
0.104158	0.087142	0.114253	0.087657	0.305190
0.103983	0.087634	0.114207	0.087835	0.305180
0.104485	0.087237	0.114291	0.087712	0.305170
0.104057	0.087242	0.114566	0.087558	0.305160
0.104757	0.087484	0.114020	0.087763	0.305150
0.105093	0.087372	0.113771	0.087996	0.305140
0.105396	0.087084	0.113611	0.088268	0.305130
0.105844	0.087299	0.113499	0.087831	0.305120
0.106516	0.087663	0.113544	0.087984	0.305110
0.106170	0.087894	0.113524	0.088012	0.305100
0.105996	0.087823	0.113539	0.088292	0.305090
0.106201	0.087883	0.113207	0.088385	0.305080
0.105797	0.087954	0.113514	0.088538	0.305070
0.106088	0.088105	0.113532	0.088367	0.305060
0.105713	0.088047	0.113828	0.087959	0.305050
0.105616	0.088019	0.113437	0.088057	0.305040
0.105715	0.087731	0.113050	0.088391	0.305030
0.105408	0.087888	0.112757	0.088511	0.305020
0.104975	0.087770	0.112590	0.088407	0.305010
0.105077	0.087510	0.112445	0.088650	0.305000
0.105176	0.088179	0.112471	0.089195	0.304990
0.104248	0.088315	0.111709	0.089442	0.304980
0.104435	0.088681	0.111892	0.089222	0.304970
0.104444	0.088890	0.112203	0.089106	0.304960
0.103673	0.088713	0.112134	0.089325	0.304950
0.103642	0.088662	0.112491	0.089215	0.304940
0.103952	0.088267	0.112708	0.089013	0.304930
0.104408	0.088203	0.112573	0.089319	0.304920
0.104338	0.087969	0.112371	0.089289	0.304910
0.104396	0.087894	0.112721	0.089512	0.304900
0.103519	0.088092	0.112012	0.089875	0.304890
0.103548	0.088057	0.111729	0.090127	0.304880
0.104049	0.088054	0.111932	0.089992	0.304870
0.104143	0.087659	0.112431	0.089813	0.304860
0.104070	0.087907	0.112729	0.089910	0.304850
0.104258	0.087352	0.112455	0.089851	0.304840
0.104373	0.087314	0.112953	0.089549	0.304830
0.104518	0.087032	0.112707	0.089883	0.304820
0.104512	0.087151	0.112618	0.089318	0.304810
0.104185	0.087187	0.112696	0.089276	0.304800
0.104115	0.086977	0.112392	0.089042	0.304790
0.104370	0.087085	0.113055	0.089088	0.304780
0.104363	0.086586	0.112821	0.089315	0.304770
0.104851	0.086670	0.112777	0.088910	0.304760
0.105068	0.087022	0.113138	0.088436	0.304750
0.105137	0.087194	0.113240	0.087975	0.304740
0.104999	0.087446	0.113458	0.088134	0.304730
0.104895	0.087149	0.112470	0.088299	0.304720
0.105555	0.087243	0.112790	0.088607	0.304710
0.106174	0.087525	0.112809	0.088443	0.304700
0.106319	0.087736	0.112440	0.088537	0.304690
0.106677	0.087942	0.111940	0.088364	0.304680
0.106962	0.088224	0.111931	0.088558	0.304670
0.106771	0.088088	0.112378	0.088176	0.304660
0.107192	0.087884	0.112387	0.088486	0.304650
0.107167	0.087995	0.112359	0.089274	0.304640
0.107355	0.087945	0.112639	0.089109	0.304630
0.107083	0.088124	0.112732	0.089004	0.304620
0.106482	0.088455	0.112165	0.089132	0.304610
0.106514	0.088732	0.112300	0.089141	0.304600
